"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_1483","","hypothetical protein","25","167","135","179","15.625","51.73410404624278","0.19849190507873143","3.2390986308029386e-13","1.0070357643166335e-09","7.350626016909734e-12","11","6","7","0.548828125","1.0"
"group_1482","","hypothetical protein","25","167","135","179","15.625","51.73410404624278","0.19849190507873143","3.2390986308029386e-13","1.0070357643166335e-09","7.350626016909734e-12","11","6","7","0.548828125","1.0"
"group_1331","","hypothetical protein","25","167","135","179","15.625","51.73410404624278","0.19849190507873143","3.2390986308029386e-13","1.0070357643166335e-09","7.350626016909734e-12","11","6","7","0.548828125","1.0"
"group_967","","hypothetical protein","25","167","135","179","15.625","51.73410404624278","0.19849190507873143","3.2390986308029386e-13","1.0070357643166335e-09","7.350626016909734e-12","11","6","7","0.548828125","1.0"
"essG_5~~~essG_1~~~essG_3~~~essG_2~~~essG_7~~~essG_9","essG_5;essG_1;essG_3;essG_2;essG_7;essG_9","Type VII secretion system protein EsaG","44","215","116","131","27.500000000000004","37.861271676300575","0.23111467522052928","3.5212410661044634e-13","1.0947538474518777e-09","7.932998894578824e-12","11","9","7","0.0654296875","0.548828125"
"group_860","","hypothetical protein","3","89","157","257","1.875","74.27745664739885","0.05517784298289558","3.83241627193974e-13","1.1914982189460652e-09","8.571929632705505e-12","9","2","8","0.0390625","0.1796875"
"group_1290","","hypothetical protein","41","12","119","334","25.624999999999996","96.53179190751445","9.589635854341736","4.901362689819594e-13","1.5238336602649117e-09","1.0884526144749369e-11","8","5","3","0.7265625","0.7265625"
"group_1638","","hypothetical protein","57","242","103","104","35.625","30.057803468208093","0.23782395891839847","5.620362521956295e-13","1.7473707080762122e-09","1.23927000572781e-11","7","7","3","0.015625","1.0"
"dut_1~~~dut","dut_1;dut","Deoxyuridine 5'-triphosphate nucleotidohydrolase","3","87","157","259","1.875","74.85549132947978","0.056885569953876565","7.437825907713621e-13","2.3124200747081647e-09","1.628464841343778e-11","11","3","8","0.2265625","0.2265625"
"dus","dus","putative tRNA-dihydrouridine synthase","121","145","39","201","75.625","58.092485549132945","4.30079575596817","8.124290512839822e-13","2.5258419204419005e-09","1.7663230212880424e-11","7","5","4","0.453125","1.0"
"group_1265","","hypothetical protein","78","60","82","286","48.75","82.65895953757226","4.534146341463415","8.548717793440979e-13","2.6577963619808006e-09","1.832963008262621e-11","6","5","5","0.21875","0.21875"
"yofA","yofA","HTH-type transcriptional regulator YofA","78","60","82","286","48.75","82.65895953757226","4.534146341463415","8.548717793440979e-13","2.6577963619808006e-09","1.832963008262621e-11","6","5","5","0.21875","0.21875"
"group_1496","","hypothetical protein","37","9","123","337","23.125","97.39884393063583","11.263775971093045","1.0025614163497231e-12","3.116963443431289e-09","2.1288616008384358e-11","9","3","6","0.5078125","0.5078125"
"group_1871","","hypothetical protein;IS3 family transposase ISClsp1;IS3 family transposase IS655","7","105","153","241","4.375","69.65317919075144","0.10501089324618737","1.006570136131393e-12","3.129426553232501e-09","2.1288616008384358e-11","6","3","5","0.21875","1.0"
"group_1580","","putative lipoprotein","124","153","36","193","77.5","55.78034682080924","4.344952795933188","1.253966536539493e-12","3.898581962101284e-09","2.6341770014197864e-11","11","7","5","0.548828125","1.0"
"selX~~~selX_2~~~selX_1","selX;selX_2;selX_1","Enterotoxin-like toxin X","159","271","1","75","99.375","21.67630057803468","44.003690036900366","1.363169550829563e-12","4.238094133529112e-09","2.8443584788785986e-11","2","2","1","0.5","1.0"
"group_1283","","hypothetical protein","5","96","155","250","3.125","72.25433526011561","0.08400537634408602","1.4457786391310048e-12","4.494925789058294e-09","2.996617192705529e-11","14","5","10","0.1795654296875","0.4239501953125"
"group_1866","","hypothetical protein","1","73","159","273","0.625","78.90173410404624","0.023520289480485915","2.431932853383319e-12","7.56087924116874e-09","5.0072047954759865e-11","2","1","2","0.5","1.0"
"group_1706","","putative lipoprotein;putative protein","104","110","56","236","65.0","68.20809248554913","3.9844155844155846","3.264190519550783e-12","1.0148368325283383e-08","6.676558108739068e-11","12","9","6","0.14599609375","1.0"
"alsS_2~~~alsS_1~~~alsS","alsS_2;alsS_1;alsS","Acetolactate synthase","79","278","81","68","49.375","19.653179190751445","0.23856470379252154","3.852269897818733e-12","1.1976707112318441e-08","7.77708254046652e-11","5","2","4","0.375","1.0"
"alsS","alsS","Acetolactate synthase","81","68","79","278","50.625","80.34682080924856","4.191734921816828","3.852269897818733e-12","1.1976707112318441e-08","7.77708254046652e-11","5","4","2","0.375","1.0"
"group_908","","hypothetical protein","1","71","159","275","0.625","79.47976878612717","0.02435999645672779","4.86985625537988e-12","1.5140383097976048e-08","9.767989095468418e-11","6","1","6","0.03125","0.21875"
"group_1656","","hypothetical protein","6","97","154","249","3.75","71.96531791907515","0.10001338867318249","6.006649206083408e-12","1.8674672381713315e-08","1.1970943834431612e-10","15","3","13","0.00738525390625","0.03515625"
"group_1587","","hypothetical protein","156","259","4","87","97.5","25.14450867052023","13.1003861003861","7.1600324259245984e-12","2.2260540812199576e-08","1.4178688415413742e-10","4","4","2","0.125","1.0"
"group_2064","","hypothetical protein","1","70","159","276","0.625","79.76878612716763","0.024797843665768194","8.655666469098138e-12","2.6910467052426112e-08","1.703194117242159e-10","10","1","9","0.021484375","0.021484375"
"group_1893","","hypothetical protein;IS1182 family transposase ISSau3","5","91","155","255","3.125","73.69942196531792","0.09039347749025169","9.3616296555971e-12","2.9105306599251382e-08","1.830522427625873e-10","3","3","2","0.25","1.0"
"group_245","","hypothetical protein","37","191","123","155","23.125","44.797687861271676","0.24411526837781466","9.681290850478658e-12","3.0099133254138144e-08","1.881195828383634e-10","19","12","9","0.359283447265625","1.0"
"group_1967","","hypothetical protein","21","0","139","346","13.125","100.0","inf","1.2190985552660364e-11","3.790177408322107e-08","2.3252622136945444e-10","2","2","0","0.5","0.5"
"group_2520","hsdM","Type I restriction enzyme EcoKI M protein","21","0","139","346","13.125","100.0","inf","1.2190985552660364e-11","3.790177408322107e-08","2.3252622136945444e-10","2","2","0","0.5","0.5"
"group_1059","","IS110 family transposase ISSep2","21","0","139","346","13.125","100.0","inf","1.2190985552660364e-11","3.790177408322107e-08","2.3252622136945444e-10","2","2","0","0.5","0.5"
"essG_1~~~essG_5~~~essG_6~~~essG_2~~~essG_8","essG_1;essG_5;essG_6;essG_2;essG_8","Type VII secretion system protein EsaG","132","179","28","167","82.5","48.26589595375722","4.398244213886672","1.2739132858583858e-11","3.9605964057337214e-08","2.4149978083742203e-10","13","9","6","0.266845703125","1.0"
"group_420","","hypothetical protein","20","143","140","203","12.5","58.67052023121387","0.20279720279720279","1.6052402214629112e-11","4.990691848528191e-08","3.0246617263807216e-10","5","3","4","0.375","1.0"
"group_1429","","hypothetical protein","1","69","159","277","0.625","80.05780346820809","0.025248382098259047","1.6321252066951056e-11","5.074277267615083e-08","3.0567935347078815e-10","3","1","3","0.25","1.0"
"essG_3~~~essG_5~~~essG_9","essG_3;essG_5;essG_9","Type VII secretion system protein EsaG","78","66","82","280","48.75","80.92485549132948","4.035476718403547","2.144845543109119e-11","6.66832479352625e-08","3.993008858398952e-10","9","6","6","0.5078125","0.5078125"
"group_1608","","hypothetical protein","33","8","127","338","20.625","97.6878612716763","10.978346456692913","2.210970072964755e-11","6.873905956847423e-08","4.067399974465931e-10","7","2","5","0.453125","0.453125"
"group_989","","hypothetical protein","33","8","127","338","20.625","97.6878612716763","10.978346456692913","2.210970072964755e-11","6.873905956847423e-08","4.067399974465931e-10","7","2","5","0.453125","0.453125"
"group_323","","hypothetical protein","4","84","156","262","2.5","75.72254335260115","0.07997557997557997","2.4795780142067615e-11","7.709008046168822e-08","4.534710615393425e-10","13","4","10","0.09228515625","0.266845703125"
"group_1131","","hypothetical protein","44","205","116","141","27.500000000000004","40.7514450867052","0.2608915054667788","2.531031395601391e-11","7.868976608924724e-08","4.596510686406706e-10","14","6","10","0.1795654296875","0.79052734375"
"group_1118","","hypothetical protein","45","20","115","326","28.125","94.21965317919076","6.378260869565217","2.5429393311738612e-11","7.905998380619534e-08","4.596510686406706e-10","14","6","9","0.4239501953125","0.79052734375"
"group_158","","hypothetical protein","13","119","147","227","8.125","65.60693641618496","0.16869604984851083","2.927848321326217e-11","9.102680431003209e-08","5.261664989019196e-10","14","4","11","0.057373046875","0.1795654296875"
"group_2202","","hypothetical protein","3","79","157","267","1.875","77.16763005780348","0.0645811497218415","3.186850063085194e-11","9.907916846131868e-08","5.66166676921821e-10","3","3","2","0.25","1.0"
"group_471","","hypothetical protein","3","79","157","267","1.875","77.16763005780348","0.0645811497218415","3.186850063085194e-11","9.907916846131868e-08","5.66166676921821e-10","3","3","2","0.25","1.0"
"group_879","","hypothetical protein","21","145","139","201","13.125","58.092485549132945","0.20942694120565616","3.4857235231627415e-11","1.0837114433512964e-07","6.15745138267782e-10","4","3","3","0.625","0.625"
"group_714","","hypothetical protein","43","18","117","328","26.875","94.79768786127167","6.697056030389364","4.1614967200736e-11","1.2938093302708823e-07","7.309657233168827e-10","4","2","4","0.125","1.0"
"map_4~~~map_2~~~map_1~~~map_5~~~map_3",";map_4;map_2;map_1;map_5;map_3","65 kDa membrane protein;Protein map;hypothetical protein","142","212","18","134","88.75","38.72832369942196","4.986373165618448","5.2678519828310565e-11","1.6377751814621755e-07","9.20098416551784e-10","9","6","5","0.5078125","1.0"
"group_1111","","hypothetical protein","1","66","159","280","0.625","80.92485549132948","0.026681913474366305","5.59770797560176e-11","1.7403274096145872e-07","9.668485608969928e-10","6","1","5","0.21875","0.21875"
"group_964","","hypothetical protein","1","66","159","280","0.625","80.92485549132948","0.026681913474366305","5.59770797560176e-11","1.7403274096145872e-07","9.668485608969928e-10","6","1","5","0.21875","0.21875"
"group_1863","","hypothetical protein","130","177","30","169","81.25","48.84393063583815","4.137476459510358","5.961958028338061e-11","1.8535727510103033e-07","1.024073343099615e-09","8","6","5","0.2890625","0.7265625"
"group_639","","hypothetical protein","15","125","145","221","9.375","63.8728323699422","0.18289655172413793","6.069118647685895e-11","1.8868889875655445e-07","1.0367521909700794e-09","5","3","5","0.0625","1.0"
"group_2411","","hypothetical protein","134","189","26","157","83.75","45.3757225433526","4.281237281237281","6.213589916154586e-11","1.931805104932461e-07","1.044218975639168e-09","13","8","7","0.5810546875","1.0"
"group_2209","","hypothetical protein","134","189","26","157","83.75","45.3757225433526","4.281237281237281","6.213589916154586e-11","1.931805104932461e-07","1.044218975639168e-09","13","8","7","0.5810546875","1.0"
"group_1091","","hypothetical protein","134","189","26","157","83.75","45.3757225433526","4.281237281237281","6.213589916154586e-11","1.931805104932461e-07","1.044218975639168e-09","13","8","7","0.5810546875","1.0"
"group_2003","","hypothetical protein","138","201","22","145","86.25","41.90751445086705","4.525101763907734","8.440433415261501e-11","2.6241307488048007e-07","1.4108229832283874e-09","4","2","3","0.625","1.0"
"group_250","","IS1182 family transposase ISSau3","42","18","118","328","26.25","94.79768786127167","6.4858757062146895","9.65821385330176e-11","3.002738686991517e-07","1.6057426133644477e-09","4","2","4","0.125","1.0"
"group_1794","","hypothetical protein","47","24","113","322","29.375","93.0635838150289","5.580383480825959","9.721764976753557e-11","3.022496731272681e-07","1.6077110272727027e-09","21","9","15","0.0783538818359375","0.6636238098144531"
"bcrA_2~~~bcrA_4",";bcrA_2;bcrA_4","hypothetical protein;Bacitracin transport ATP-binding protein BcrA","1","65","159","281","0.625","81.21387283236994","0.02718916303821964","1.0901392642045986e-10","3.389242972412097e-07","1.7932502499534906e-09","8","1","7","0.0703125","0.0703125"
"group_2284","","hypothetical protein","59","40","101","306","36.875","88.4393063583815","4.468811881188119","1.2176748032485376e-10","3.7857509632997036e-07","1.992500506999844e-09","16","9","9","0.803619384765625","0.803619384765625"
"nikE_1","nikE_1","Nickel import ATP-binding protein NikE","19","0","141","346","11.875","100.0","inf","1.4616954622967885e-10","4.5444111922807153e-07","2.2276525452356446e-09","1","1","0","1.0","1.0"
"cmoB","cmoB","tRNA U34 carboxymethyltransferase","19","0","141","346","11.875","100.0","inf","1.4616954622967885e-10","4.5444111922807153e-07","2.2276525452356446e-09","1","1","0","1.0","1.0"
"group_2059","","hypothetical protein","19","0","141","346","11.875","100.0","inf","1.4616954622967885e-10","4.5444111922807153e-07","2.2276525452356446e-09","1","1","0","1.0","1.0"
"cntD_2","cntD_2","Metal-staphylopine import system ATP-binding protein CntD","19","0","141","346","11.875","100.0","inf","1.4616954622967885e-10","4.5444111922807153e-07","2.2276525452356446e-09","1","1","0","1.0","1.0"
"group_1948","","IS3 family transposase ISSau4","19","0","141","346","11.875","100.0","inf","1.4616954622967885e-10","4.5444111922807153e-07","2.2276525452356446e-09","1","1","0","1.0","1.0"
"group_1942","","Monoacylglycerol lipase","19","0","141","346","11.875","100.0","inf","1.4616954622967885e-10","4.5444111922807153e-07","2.2276525452356446e-09","1","1","0","1.0","1.0"
"group_1607","","hypothetical protein","19","0","141","346","11.875","100.0","inf","1.4616954622967885e-10","4.5444111922807153e-07","2.2276525452356446e-09","1","1","0","1.0","1.0"
"nikB_1","nikB_1","Nickel import system permease protein NikB","19","0","141","346","11.875","100.0","inf","1.4616954622967885e-10","4.5444111922807153e-07","2.2276525452356446e-09","1","1","0","1.0","1.0"
