"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_1859","","hypothetical protein","36","335","50","182","41.86046511627907","35.20309477756286","0.3911641791044776","7.0925246356188e-05","0.3151208695605433","0.0022834845620329225","7","5","6","0.125","0.453125"
"group_1503","","hypothetical protein","35","103","51","414","40.69767441860465","80.07736943907156","2.758423757852656","7.698429507783068e-05","0.3420412230308017","0.0024607282232431776","19","6","15","0.0192108154296875","0.1670684814453125"
"group_1332","","hypothetical protein","43","144","43","373","50.0","72.14700193423597","2.5902777777777777","7.88005903735768e-05","0.35011102302980174","0.00248913708514968","21","12","11","0.6636238098144531","1.0"
"group_896","","hypothetical protein","9","7","77","510","10.465116279069768","98.64603481624758","8.515769944341374","8.067426069357505e-05","0.35843574026155395","0.00248913708514968","4","2","4","0.125","1.0"
"group_757","","hypothetical protein","9","7","77","510","10.465116279069768","98.64603481624758","8.515769944341374","8.067426069357505e-05","0.35843574026155395","0.00248913708514968","4","2","4","0.125","1.0"
"group_391","","hypothetical protein","9","7","77","510","10.465116279069768","98.64603481624758","8.515769944341374","8.067426069357505e-05","0.35843574026155395","0.00248913708514968","4","2","4","0.125","1.0"
"group_318","","hypothetical protein","9","7","77","510","10.465116279069768","98.64603481624758","8.515769944341374","8.067426069357505e-05","0.35843574026155395","0.00248913708514968","4","2","4","0.125","1.0"
"group_347","","hypothetical protein","11","12","75","505","12.790697674418606","97.678916827853","6.1722222222222225","8.542904752541858e-05","0.37956125815543473","0.0026176638493478257","8","4","5","0.7265625","1.0"
"group_10","","hypothetical protein","12","178","74","339","13.953488372093023","65.57059961315281","0.3088369268144549","8.721285942453374e-05","0.3874867344232034","0.002653981394210219","15","7","10","0.30175781249999994","1.0"
"group_1720","","hypothetical protein","8","5","78","512","9.30232558139535","99.03288201160542","10.502564102564103","8.885154908622291e-05","0.3947674325900884","0.002653981394210219","6","3","4","0.6875","1.0"
"group_1552","","hypothetical protein","15","200","71","317","17.441860465116278","61.315280464216634","0.33485915492957746","8.900365242793667e-05","0.3954432277373226","0.002653981394210219","8","3","7","0.0703125","0.7265625"
"yjdF","yjdF","putative protein YjdF","15","200","71","317","17.441860465116278","61.315280464216634","0.33485915492957746","8.900365242793667e-05","0.3954432277373226","0.002653981394210219","8","3","7","0.0703125","0.7265625"
"group_2453","","hypothetical protein","10","162","76","355","11.627906976744185","68.66537717601547","0.2883365821962313","9.157593150409133e-05","0.40687186367267775","0.002712479091151185","6","2","5","0.21875","0.6875"
"arcR_2","arcR_2","HTH-type transcriptional regulator ArcR","2","86","84","431","2.3255813953488373","83.36557059961315","0.11932447397563677","0.00010773415003835065","0.47866282862039194","0.0030295115735467846","3","2","2","1.0","1.0"
"arcC1_2","arcC1_2","Carbamate kinase 1","2","86","84","431","2.3255813953488373","83.36557059961315","0.11932447397563677","0.00010773415003835065","0.47866282862039194","0.0030295115735467846","3","2","2","1.0","1.0"
"argF_2","argF_2","Ornithine carbamoyltransferase","2","86","84","431","2.3255813953488373","83.36557059961315","0.11932447397563677","0.00010773415003835065","0.47866282862039194","0.0030295115735467846","3","2","2","1.0","1.0"
"group_1059","","IS110 family transposase ISSep2","2","86","84","431","2.3255813953488373","83.36557059961315","0.11932447397563677","0.00010773415003835065","0.47866282862039194","0.0030295115735467846","3","2","1","1.0","1.0"
"arcA_2","arcA_2","Arginine deiminase","2","86","84","431","2.3255813953488373","83.36557059961315","0.11932447397563677","0.00010773415003835065","0.47866282862039194","0.0030295115735467846","3","2","2","1.0","1.0"
"argR_3","argR_3","Arginine repressor","2","86","84","431","2.3255813953488373","83.36557059961315","0.11932447397563677","0.00010773415003835065","0.47866282862039194","0.0030295115735467846","3","2","2","1.0","1.0"
"arcD_2","arcD_2","Arginine/ornithine antiporter","2","86","84","431","2.3255813953488373","83.36557059961315","0.11932447397563677","0.00010773415003835065","0.47866282862039194","0.0030295115735467846","3","2","2","1.0","1.0"
"group_164","","hypothetical protein","2","86","84","431","2.3255813953488373","83.36557059961315","0.11932447397563677","0.00010773415003835065","0.47866282862039194","0.0030295115735467846","3","2","2","1.0","1.0"
"essG_8~~~essG_1~~~essG_6~~~essG_3","essG_8;essG_1;essG_6;essG_3","Type VII secretion system protein EsaG","41","137","45","380","47.674418604651166","73.5009671179884","2.527169505271695","0.00011715086153328818","0.5205012777923994","0.0032735929420905623","8","5","5","0.7265625","0.7265625"
"group_1744","","hypothetical protein","77","366","9","151","89.53488372093024","29.206963249516445","3.529751062537948","0.00011845177429823742","0.5262812332070689","0.0032892577075441807","21","19","6","0.00022125244140625","0.0783538818359375"
"group_1830","cadC","Cadmium resistance transcriptional regulatory protein CadC","41","359","45","158","47.674418604651166","30.56092843326886","0.40099040544722997","0.00012063012627442413","0.5359596510372664","0.003308392907637447","28","20","12","0.03569813817739487","0.5715881884098053"
"group_1825","","hypothetical protein","41","359","45","158","47.674418604651166","30.56092843326886","0.40099040544722997","0.00012063012627442413","0.5359596510372664","0.003308392907637447","28","20","12","0.03569813817739487","0.5715881884098053"
"prmC","prmC;","Release factor glutamine methyltransferase;putative type I restriction enzymeP M protein;hypothetical protein","27","71","59","446","31.3953488372093","86.26692456479691","2.874671759369778","0.00012406719413036213","0.5512305435211989","0.0033817824755901773","28","14","17","0.34492845088243484","1.0"
"group_1875","","IS6 family transposase IS1216E;IS6 family transposase IS431R;IS6 family transposase IS431mec","4","107","82","410","4.651162790697675","79.3036750483559","0.18691588785046728","0.00012967396220141231","0.5761414140608749","0.003513057402810213","20","4","16","0.01181793212890625","0.01181793212890625"
"group_1269","","IS1182 family transposase ISSau3;hypothetical protein","19","225","67","292","22.093023255813954","56.47969052224371","0.3680265339966832","0.00013529750346562156","0.6011268078977566","0.003643192775137919","14","9","10","0.1795654296875","0.4239501953125"
"group_1275","cadC","Cadmium resistance transcriptional regulatory protein CadC","11","13","75","504","12.790697674418606","97.48549323017409","5.686153846153847","0.00013928837239801542","0.6188582385643825","0.0036836799914546576","6","5","4","0.21875","0.6875"
"group_1170","","hypothetical protein","11","13","75","504","12.790697674418606","97.48549323017409","5.686153846153847","0.00013928837239801542","0.6188582385643825","0.0036836799914546576","6","5","4","0.21875","0.6875"
"cadA","cadA","Cadmium-transporting ATPase","11","13","75","504","12.790697674418606","97.48549323017409","5.686153846153847","0.00013928837239801542","0.6188582385643825","0.0036836799914546576","6","5","4","0.21875","0.6875"
"fnbB~~~fnbB_2~~~fnbB_1","fnbB;;fnbB_2;fnbB_1","Fibronectin-binding protein B;hypothetical protein","58","442","28","75","67.44186046511628","14.506769825918761","0.35148674854557205","0.00014575777537592587","0.6476017959952386","0.0038319632899126545","23","17","7","0.03468966484069824","0.0931396484375"
"group_783","","Single-stranded DNA-binding protein","9","8","77","509","10.465116279069768","98.45261121856866","7.436688311688312","0.0001514223476845618","0.672769490762508","0.003957467592720636","7","2","5","0.453125","0.453125"
"group_2688","bcrB","Bacitracin transport permease protein BcrB","6","2","80","515","6.976744186046512","99.61315280464217","19.3125","0.00015840155736880214","0.7037781193895879","0.003976147567172813","1","1","1","1.0","1.0"
"group_2687","uppP_2","Undecaprenyl-diphosphatase","6","2","80","515","6.976744186046512","99.61315280464217","19.3125","0.00015840155736880214","0.7037781193895879","0.003976147567172813","1","1","1","1.0","1.0"
"group_781","","hypothetical protein","6","2","80","515","6.976744186046512","99.61315280464217","19.3125","0.00015840155736880214","0.7037781193895879","0.003976147567172813","1","1","1","1.0","1.0"
"group_650","","hypothetical protein","6","2","80","515","6.976744186046512","99.61315280464217","19.3125","0.00015840155736880214","0.7037781193895879","0.003976147567172813","1","1","1","1.0","1.0"
"group_409","","hypothetical protein","6","2","80","515","6.976744186046512","99.61315280464217","19.3125","0.00015840155736880214","0.7037781193895879","0.003976147567172813","1","1","1","1.0","1.0"
"xerC_1","xerC_1","Tyrosine recombinase XerC","6","2","80","515","6.976744186046512","99.61315280464217","19.3125","0.00015840155736880214","0.7037781193895879","0.003976147567172813","1","1","1","1.0","1.0"
"group_330","","hypothetical protein","6","2","80","515","6.976744186046512","99.61315280464217","19.3125","0.00015840155736880214","0.7037781193895879","0.003976147567172813","1","1","1","1.0","1.0"
"group_1964","lpl2_2","putative lipoprotein","28","76","58","441","32.55813953488372","85.29980657640233","2.8012704174228675","0.00016179449800630835","0.718852954642028","0.004005419152892096","9","5","5","1.0","1.0"
"lexA_2~~~lexA_3","lexA_2;lexA_3","LexA repressor","30","85","56","432","34.883720930232556","83.55899419729207","2.722689075630252","0.0001637550162627635","0.7275635372554583","0.004005419152892096","25","10","21","0.0009105205535888672","0.42435622215270996"
"nikE_1","nikE_1","Nickel import ATP-binding protein NikE","2","84","84","433","2.3255813953488373","83.752417794971","0.12273242630385488","0.00017399187407341314","0.7730458965081746","0.004005419152892096","2","2","1","0.5","1.0"
"cmoB","cmoB","tRNA U34 carboxymethyltransferase","2","84","84","433","2.3255813953488373","83.752417794971","0.12273242630385488","0.00017399187407341314","0.7730458965081746","0.004005419152892096","2","2","1","0.5","1.0"
"group_2059","","hypothetical protein","2","84","84","433","2.3255813953488373","83.752417794971","0.12273242630385488","0.00017399187407341314","0.7730458965081746","0.004005419152892096","2","2","1","0.5","1.0"
"cntD_2","cntD_2","Metal-staphylopine import system ATP-binding protein CntD","2","84","84","433","2.3255813953488373","83.752417794971","0.12273242630385488","0.00017399187407341314","0.7730458965081746","0.004005419152892096","2","2","1","0.5","1.0"
"group_1948","","IS3 family transposase ISSau4","2","84","84","433","2.3255813953488373","83.752417794971","0.12273242630385488","0.00017399187407341314","0.7730458965081746","0.004005419152892096","2","2","1","0.5","1.0"
"group_1942","","Monoacylglycerol lipase","2","84","84","433","2.3255813953488373","83.752417794971","0.12273242630385488","0.00017399187407341314","0.7730458965081746","0.004005419152892096","2","2","1","0.5","1.0"
"group_1607","","hypothetical protein","2","84","84","433","2.3255813953488373","83.752417794971","0.12273242630385488","0.00017399187407341314","0.7730458965081746","0.004005419152892096","2","2","1","0.5","1.0"
"nikB_1","nikB_1","Nickel import system permease protein NikB","2","84","84","433","2.3255813953488373","83.752417794971","0.12273242630385488","0.00017399187407341314","0.7730458965081746","0.004005419152892096","2","2","1","0.5","1.0"
"group_1372","","hypothetical protein","2","84","84","433","2.3255813953488373","83.752417794971","0.12273242630385488","0.00017399187407341314","0.7730458965081746","0.004005419152892096","2","2","1","0.5","1.0"
"group_1334","","hypothetical protein","2","84","84","433","2.3255813953488373","83.752417794971","0.12273242630385488","0.00017399187407341314","0.7730458965081746","0.004005419152892096","2","2","1","0.5","1.0"
"speG","speG","Spermidine N(1)-acetyltransferase","2","84","84","433","2.3255813953488373","83.752417794971","0.12273242630385488","0.00017399187407341314","0.7730458965081746","0.004005419152892096","2","2","1","0.5","1.0"
"xylB_2~~~adhD",";xylB_2;adhD","S-(hydroxymethyl)mycothiol dehydrogenase;Aryl-alcohol dehydrogenase;Putative alcohol dehydrogenase D","2","84","84","433","2.3255813953488373","83.752417794971","0.12273242630385488","0.00017399187407341314","0.7730458965081746","0.004005419152892096","2","2","1","0.5","1.0"
"group_147","","hypothetical protein","2","84","84","433","2.3255813953488373","83.752417794971","0.12273242630385488","0.00017399187407341314","0.7730458965081746","0.004005419152892096","2","2","1","0.5","1.0"
"cntA_2",";cntA_2","hypothetical protein;Metal-staphylopine-binding protein CntA","2","84","84","433","2.3255813953488373","83.752417794971","0.12273242630385488","0.00017399187407341314","0.7730458965081746","0.004005419152892096","2","2","1","0.5","1.0"
"group_1745","","hypothetical protein","77","367","9","150","89.53488372093024","29.013539651837522","3.4968210717529518","0.00017745119778821448","0.788415671773037","0.004063998308108438","22","19","6","0.0008554458618164062","0.052478790283203125"
