"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_848","","hypothetical protein","59","80","36","428","62.10526315789474","84.25196850393701","8.768055555555556","1.3755070726145907e-19","6.111377923626627e-16","4.6651739875012416e-18","6","3","4","0.6875","1.0"
"opuBA_1~~~opuBA_2~~~btuD_2~~~natA","opuBA_1;opuBA_2;btuD_2;natA","Choline transport ATP-binding protein OpuBA;Vitamin B12 import ATP-binding protein BtuD;ABC transporter ATP-binding protein NatA","59","80","36","428","62.10526315789474","84.25196850393701","8.768055555555556","1.3755070726145907e-19","6.111377923626627e-16","4.6651739875012416e-18","6","3","4","0.6875","1.0"
"group_595","","hypothetical protein","59","80","36","428","62.10526315789474","84.25196850393701","8.768055555555556","1.3755070726145907e-19","6.111377923626627e-16","4.6651739875012416e-18","6","3","4","0.6875","1.0"
"macB","macB;","Macrolide export ATP-binding/permease protein MacB;hypothetical protein","59","80","36","428","62.10526315789474","84.25196850393701","8.768055555555556","1.3755070726145907e-19","6.111377923626627e-16","4.6651739875012416e-18","6","3","4","0.6875","1.0"
"group_2","","hypothetical protein","59","80","36","428","62.10526315789474","84.25196850393701","8.768055555555556","1.3755070726145907e-19","6.111377923626627e-16","4.6651739875012416e-18","6","3","4","0.6875","1.0"
"ssl5_2~~~ssl5_1","ssl5_2;ssl5_1","Staphylococcal superantigen-like 5","57","73","38","435","60.0","85.62992125984252","8.938356164383562","1.405935242586698e-19","6.246570282812699e-16","4.696669385573458e-18","4","3","3","0.625","0.625"
"group_1032","","hypothetical protein","57","73","38","435","60.0","85.62992125984252","8.938356164383562","1.405935242586698e-19","6.246570282812699e-16","4.696669385573458e-18","4","3","3","0.625","0.625"
"fhuD_2~~~fhuD_1~~~fhuD_3","fhuD_2;fhuD_1;fhuD_3","Iron(3+)-hydroxamate-binding protein FhuD","22","367","73","141","23.157894736842106","27.755905511811026","0.1157851517300586","2.6147729532700006e-19","1.1617436231378613e-15","8.669728530879561e-18","6","5","5","0.21875","0.21875"
"essG_5~~~essG_1~~~essG_3~~~essG_2~~~essG_7~~~essG_9","essG_5;essG_1;essG_3;essG_2;essG_7;essG_9","Type VII secretion system protein EsaG","10","297","85","211","10.526315789473683","41.53543307086614","0.08358090711031887","2.6754511090331158e-19","1.1887029277434133e-15","8.805206872173432e-18","11","7","6","0.548828125","1.0"
"ktrB_3~~~ktrB_2","ktrB_3;;ktrB_2","Ktr system potassium uptake protein B;hypothetical protein","18","346","77","162","18.947368421052634","31.88976377952756","0.10945124239921927","2.7942149095070585e-19","1.2414696842939861e-15","9.128453560985192e-18","11","6","8","0.2265625","1.0"
"group_1683","","hypothetical protein","22","366","73","142","23.157894736842106","27.95275590551181","0.11692491952990493","3.69004416638871e-19","1.6394866231265038e-15","1.1967055643259152e-17","7","6","5","0.125","0.453125"
"group_1229","","hypothetical protein","37","429","58","79","38.94736842105263","15.551181102362206","0.11747447954344506","4.637635161026322e-19","2.0605013020439946e-15","1.4931168855391264e-17","4","3","2","0.625","1.0"
"group_1675","","hypothetical protein","26","383","69","125","27.368421052631582","24.606299212598426","0.12298028531426193","7.942156024322874e-19","3.528699921606653e-15","2.5386330371270883e-17","8","4","5","0.7265625","1.0"
"group_1373","","hypothetical protein","26","382","69","126","27.368421052631582","24.803149606299215","0.12428864101980423","1.1526619152808325e-18","5.121276889592739e-15","3.65805492113767e-17","14","10","5","0.1795654296875","0.4239501953125"
"group_564","","hypothetical protein","4","244","91","264","4.2105263157894735","51.96850393700787","0.04755899837867051","1.4344195656238954e-18","6.373126130066967e-15","4.5199476099765726e-17","6","3","5","0.21875","1.0"
"group_1781","","hypothetical protein","70","132","25","376","73.68421052631578","74.01574803149606","7.975757575757576","2.0767630111384066e-18","9.227058058487941e-15","6.497928210202775e-17","16","9","9","0.803619384765625","0.803619384765625"
"ktrB_2","ktrB_2","Ktr system potassium uptake protein B","76","162","19","346","80.0","68.11023622047244","8.54320987654321","2.293294417409262e-18","1.018910709654935e-14","7.125249717866678e-17","11","7","7","0.548828125","0.548828125"
"group_2228","","hypothetical protein","69","128","26","380","72.63157894736842","74.80314960629921","7.878605769230769","3.167201290955726e-18","1.407187533571629e-14","9.70474161083882e-17","16","6","14","0.004180908203125","0.454498291015625"
"group_284","","hypothetical protein","69","128","26","380","72.63157894736842","74.80314960629921","7.878605769230769","3.167201290955726e-18","1.407187533571629e-14","9.70474161083882e-17","16","6","14","0.004180908203125","0.454498291015625"
"group_2157","","hypothetical protein","57","80","38","428","60.0","84.25196850393701","8.025","3.8254749245066585e-18","1.6996585089583085e-14","1.1641496636700744e-16","14","8","10","0.1795654296875","0.79052734375"
"group_1575","","hypothetical protein","23","364","72","144","24.210526315789473","28.346456692913385","0.12637362637362637","4.508036783373913e-18","2.0029207428530295e-14","1.3625311175870948e-16","7","5","5","0.453125","0.453125"
"group_1920","","hypothetical protein","57","82","38","426","60.0","83.85826771653542","7.7926829268292686","9.355966058754583e-18","4.1568557199046615e-14","2.78983605362729e-16","11","7","7","0.548828125","0.548828125"
"group_1006","","hypothetical protein","57","82","38","426","60.0","83.85826771653542","7.7926829268292686","9.355966058754583e-18","4.1568557199046615e-14","2.78983605362729e-16","11","7","7","0.548828125","0.548828125"
"group_752","","hypothetical protein","62","102","33","406","65.26315789473685","79.92125984251969","7.478312537136066","1.2757694170199436e-17","5.668243519819609e-14","3.7788290132130727e-16","7","4","7","0.015625","1.0"
"group_1362","","hypothetical protein","59","92","36","416","62.10526315789474","81.88976377952756","7.4106280193236715","2.723368769332686e-17","1.2099927442145123e-13","7.960478580358633e-16","16","8","8","1.0","1.0"
"group_207","","hypothetical protein","59","92","36","416","62.10526315789474","81.88976377952756","7.4106280193236715","2.723368769332686e-17","1.2099927442145123e-13","7.960478580358633e-16","16","8","8","1.0","1.0"
"group_231","","hypothetical protein","56","82","39","426","58.94736842105262","83.85826771653542","7.4596622889305815","4.603292045934637e-17","2.045242656008759e-13","1.3367599058880778e-15","17","7","11","0.332305908203125","0.629058837890625"
"group_368","","hypothetical protein","64","114","31","394","67.36842105263158","77.55905511811024","7.135257498585172","5.129070264469097e-17","2.2788459185036196e-13","1.4702231732281418e-15","20","8","15","0.04138946533203125","0.5034446716308594"
"group_241","","hypothetical protein","64","114","31","394","67.36842105263158","77.55905511811024","7.135257498585172","5.129070264469097e-17","2.2788459185036196e-13","1.4702231732281418e-15","20","8","15","0.04138946533203125","0.5034446716308594"
"group_573","","hypothetical protein","72","152","23","356","75.78947368421053","70.07874015748031","7.331807780320366","9.085708613786624e-17","4.036780337105397e-13","2.5876797032726904e-15","7","6","4","0.125","1.0"
"group_157","","hypothetical protein","56","84","39","424","58.94736842105262","83.46456692913385","7.247863247863248","1.0828558726331496e-16","4.811128642109084e-13","3.0644131478401807e-15","15","6","10","0.30175781249999994","0.6072387695312499"
"group_1258","","hypothetical protein","83","218","12","290","87.36842105263159","57.08661417322835","9.201070336391437","1.1595679566230952e-16","5.151960431276412e-13","3.2607344501749445e-15","9","6","5","0.5078125","1.0"
"group_474","","hypothetical protein","58","92","37","416","61.05263157894737","81.88976377952756","7.08813160987074","1.3116843907662217e-16","5.827813748174322e-13","3.6652916655184415e-15","16","7","9","0.803619384765625","0.803619384765625"
"group_2438","","hypothetical protein","59","97","36","411","62.10526315789474","80.90551181102363","6.944158075601375","2.0303320598462165e-16","9.02076534189674e-13","5.637978338685462e-15","7","3","5","0.453125","1.0"
"lpl2_5~~~lpl2_6~~~lpl2_3~~~lpl2_4~~~lpl2_7~~~lpl2_2","lpl2_5;lpl2_6;lpl2_3;lpl2_4;lpl2_7;lpl2_2","putative lipoprotein","71","150","24","358","74.73684210526315","70.47244094488188","7.060555555555555","2.3079411771603256e-16","1.0254182650123326e-12","6.369057546660451e-15","10","6","5","0.75390625","1.0"
"group_1376","","hypothetical protein","79","197","16","311","83.15789473684211","61.22047244094488","7.794733502538071","5.415480991850516e-16","2.4060982046791844e-12","1.485245805357521e-14","10","10","4","0.001953125","0.75390625"
"group_1340","","hypothetical protein","24","354","71","154","25.263157894736842","30.314960629921263","0.1470518023394605","1.0020624342961926e-15","4.4521633955779836e-12","2.7313885862441616e-14","7","5","5","0.453125","0.453125"
"dus_2~~~dus_1~~~dus","dus_2;dus_1;dus","putative tRNA-dihydrouridine synthase","33","395","62","113","34.73684210526316","22.244094488188974","0.15226623111474072","1.0275831599114398e-15","4.565551979486527e-12","2.783873158223492e-14","7","6","5","0.125","0.453125"
"group_1783","","hypothetical protein","10","266","85","242","10.526315789473683","47.63779527559055","0.10703228659885007","1.9038347513899946e-15","8.458737800425745e-12","5.126507757833785e-14","5","3","3","1.0","1.0"
"group_1801","","hypothetical protein","12","280","83","228","12.631578947368421","44.881889763779526","0.11772805507745267","2.1809080760692786e-15","9.689774581975806e-12","5.802260228728027e-14","19","10","11","0.6476058959960938","1.0"
"group_1791","","hypothetical protein","12","280","83","228","12.631578947368421","44.881889763779526","0.11772805507745267","2.1809080760692786e-15","9.689774581975806e-12","5.802260228728027e-14","19","10","11","0.6476058959960938","1.0"
"group_1671","","hypothetical protein","20","329","75","179","21.052631578947366","35.23622047244094","0.14508611955420467","2.289586981856172e-15","1.0172634960386971e-11","6.055139857373197e-14","6","4","5","0.21875","0.6875"
"group_19","","hypothetical protein","2","196","93","312","2.1052631578947367","61.417322834645674","0.03423304805793285","2.3094942678067904e-15","1.026108303186557e-11","6.071646764417497e-14","5","2","4","0.375","1.0"
"group_1760","","hypothetical protein","9","258","86","250","9.473684210526317","49.21259842519685","0.10140616549486209","3.3280856770637264e-15","1.4786684663194137e-11","8.698049801878904e-14","8","4","6","0.2890625","1.0"
"group_1022","","hypothetical protein","9","255","86","253","9.473684210526317","49.803149606299215","0.10383036935704515","4.478829169239472e-15","1.9899437998930975e-11","1.1637098244988874e-13","17","6","12","0.143463134765625","0.332305908203125"
"group_668","","hypothetical protein","3","202","92","306","3.1578947368421053","60.23622047244095","0.04939733103745157","5.728226192985559e-15","2.545050897543484e-11","1.4796807543857465e-13","7","3","7","0.015625","1.0"
"group_1733","","hypothetical protein","8","248","87","260","8.421052631578947","51.181102362204726","0.09640341119762699","6.3224654551877114e-15","2.8090714017399003e-11","1.5781300009774721e-13","6","5","4","0.21875","0.6875"
"bcrA_3~~~bcrA_1","bcrA_3;bcrA_1","Bacitracin transport ATP-binding protein BcrA","8","248","87","260","8.421052631578947","51.181102362204726","0.09640341119762699","6.3224654551877114e-15","2.8090714017399003e-11","1.5781300009774721e-13","6","5","4","0.21875","0.6875"
"nisP",";nisP","hypothetical protein;Nisin leader peptide-processing serine protease NisP","8","248","87","260","8.421052631578947","51.181102362204726","0.09640341119762699","6.3224654551877114e-15","2.8090714017399003e-11","1.5781300009774721e-13","6","5","4","0.21875","0.6875"
"epiD","epiD","Epidermin decarboxylase","8","248","87","260","8.421052631578947","51.181102362204726","0.09640341119762699","6.3224654551877114e-15","2.8090714017399003e-11","1.5781300009774721e-13","6","5","4","0.21875","0.6875"
"nisC",";nisC","hypothetical protein;Nisin biosynthesis protein NisC","8","248","87","260","8.421052631578947","51.181102362204726","0.09640341119762699","6.3224654551877114e-15","2.8090714017399003e-11","1.5781300009774721e-13","6","5","4","0.21875","0.6875"
"nisB","nisB;","Nisin biosynthesis protein NisB;hypothetical protein","8","248","87","260","8.421052631578947","51.181102362204726","0.09640341119762699","6.3224654551877114e-15","2.8090714017399003e-11","1.5781300009774721e-13","6","5","4","0.21875","0.6875"
"group_1149","","hypothetical protein","10","260","85","248","10.526315789473683","48.818897637795274","0.11221719457013575","1.0975533735419052e-14","4.876429638646685e-11","2.724262367959042e-13","7","4","4","1.0","1.0"
"group_1430","","putative lipoprotein","6","225","89","283","6.315789473684211","55.70866141732284","0.0847940074906367","1.9290740015526157e-14","8.570875788898272e-11","4.76159766049904e-13","9","4","5","1.0","1.0"
"group_2136","","hypothetical protein","53","86","42","422","55.78947368421052","83.07086614173228","6.192137320044297","2.1828303391127637e-14","9.698315196678009e-11","5.328744613559346e-13","9","3","7","0.1796875","0.5078125"
"group_859","","hypothetical protein","53","86","42","422","55.78947368421052","83.07086614173228","6.192137320044297","2.1828303391127637e-14","9.698315196678009e-11","5.328744613559346e-13","9","3","7","0.1796875","0.5078125"
"group_1323","","hypothetical protein","10","257","85","251","10.526315789473683","49.40944881889764","0.11490043488212405","2.6470944288300963e-14","1.1761040547292117e-10","6.426798113274381e-13","7","5","4","0.453125","1.0"
"group_1320","","hypothetical protein","9","248","86","260","9.473684210526317","51.181102362204726","0.10971492873218304","2.6912521229616422e-14","1.1957233182318576e-10","6.498496294738356e-13","8","5","5","0.7265625","0.7265625"
"ydaG",";ydaG","hypothetical protein;General stress protein 26","61","119","34","389","64.21052631578948","76.5748031496063","5.864804745427583","3.1256048810397315e-14","1.3887062486459526e-10","7.506520262951096e-13","6","4","3","0.6875","1.0"
"gdmA","gdmA","Lantibiotic gallidermin","8","240","87","268","8.421052631578947","52.75590551181102","0.10268199233716475","3.723992593651345e-14","1.6545699093592924e-10","8.89553714709297e-13","7","6","4","0.125","1.0"
