"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_1628","","putative lipoprotein;putative protein","85","428","53","37","61.59420289855072","7.956989247311828","0.13864397813436782","5.275617621842038e-16","2.3439569093844176e-12","1.8602832614162043e-14","11","7","6","0.548828125","1.0"
"group_315","","hypothetical protein","32","7","106","458","23.18840579710145","98.49462365591398","19.752021563342318","5.68568362277364e-16","2.5261492335983285e-12","1.9890938847230932e-14","7","2","6","0.125","0.453125"
"group_603","","hypothetical protein","7","176","131","289","5.072463768115942","62.1505376344086","0.08774288688410826","5.999319486685409e-16","2.665497647934327e-12","2.082420037448693e-14","5","2","4","0.375","1.0"
"group_1947","","hypothetical protein","18","232","120","233","13.043478260869565","50.10752688172043","0.15064655172413793","6.444310808873513e-16","2.8632072923825017e-12","2.1367218599869416e-14","13","3","12","0.00341796875","0.09228515625"
"group_1359","","hypothetical protein","18","232","120","233","13.043478260869565","50.10752688172043","0.15064655172413793","6.444310808873513e-16","2.8632072923825017e-12","2.1367218599869416e-14","13","3","12","0.00341796875","0.09228515625"
"group_1213","","hypothetical protein","18","232","120","233","13.043478260869565","50.10752688172043","0.15064655172413793","6.444310808873513e-16","2.8632072923825017e-12","2.1367218599869416e-14","13","3","12","0.00341796875","0.09228515625"
"group_259","","hypothetical protein","18","232","120","233","13.043478260869565","50.10752688172043","0.15064655172413793","6.444310808873513e-16","2.8632072923825017e-12","2.1367218599869416e-14","13","3","12","0.00341796875","0.09228515625"
"gloC~~~gloB_2~~~gloB","gloC;gloB_2;gloB","Hydroxyacylglutathione hydrolase GloC;Hydroxyacylglutathione hydrolase","18","232","120","233","13.043478260869565","50.10752688172043","0.15064655172413793","6.444310808873513e-16","2.8632072923825017e-12","2.1367218599869416e-14","13","3","12","0.00341796875","0.09228515625"
"group_8","","hypothetical protein","18","232","120","233","13.043478260869565","50.10752688172043","0.15064655172413793","6.444310808873513e-16","2.8632072923825017e-12","2.1367218599869416e-14","13","3","12","0.00341796875","0.09228515625"
"group_1308","","hypothetical protein","45","24","93","441","32.608695652173914","94.83870967741936","8.891129032258064","7.274520104449458e-16","3.2320692824068942e-12","2.394125394375477e-14","6","2","5","0.21875","0.6875"
"hylB~~~hylB_1","hylB;;hylB_1","Hyaluronate lyase","73","79","65","386","52.89855072463768","83.01075268817203","5.4874391431353455","7.488858730358545e-16","3.3272999338983015e-12","2.4286860831374463e-14","8","5","7","0.0703125","0.7265625"
"aroC~~~aroC_1","aroC;aroC_1","Chorismate synthase","73","79","65","386","52.89855072463768","83.01075268817203","5.4874391431353455","7.488858730358545e-16","3.3272999338983015e-12","2.4286860831374463e-14","5","4","3","0.375","1.0"
"group_1483","","hypothetical protein","87","117","51","348","63.04347826086957","74.83870967741936","5.073906485671191","9.622409896660748e-16","4.275236717086371e-12","3.03208277807544e-14","11","9","4","0.0654296875","0.548828125"
"group_1482","","hypothetical protein","87","117","51","348","63.04347826086957","74.83870967741936","5.073906485671191","9.622409896660748e-16","4.275236717086371e-12","3.03208277807544e-14","11","9","4","0.0654296875","0.548828125"
"group_1331","","hypothetical protein","87","117","51","348","63.04347826086957","74.83870967741936","5.073906485671191","9.622409896660748e-16","4.275236717086371e-12","3.03208277807544e-14","11","9","4","0.0654296875","0.548828125"
"group_967","","hypothetical protein","87","117","51","348","63.04347826086957","74.83870967741936","5.073906485671191","9.622409896660748e-16","4.275236717086371e-12","3.03208277807544e-14","11","9","4","0.0654296875","0.548828125"
"group_2328","","hypothetical protein","30","279","108","186","21.73913043478261","40.0","0.18518518518518517","1.0088287745150717e-15","4.4822262451704634e-12","3.134423947671653e-14","7","3","6","0.125","1.0"
"group_1250","","hypothetical protein","30","279","108","186","21.73913043478261","40.0","0.18518518518518517","1.0088287745150717e-15","4.4822262451704634e-12","3.134423947671653e-14","7","3","6","0.125","1.0"
"bcr_2~~~bcr_1","bcr_2;bcr_1","Bicyclomycin resistance protein","111","462","27","3","80.43478260869566","0.6451612903225806","0.026695526695526696","1.3243833967578736e-15","5.884235431795233e-12","3.700777001129077e-14","1","1","1","1.0","1.0"
"group_2297","","hypothetical protein","27","3","111","462","19.565217391304348","99.35483870967742","37.45945945945946","1.3243833967578736e-15","5.884235431795233e-12","3.700777001129077e-14","1","1","1","1.0","1.0"
"group_2198","","hypothetical protein","27","3","111","462","19.565217391304348","99.35483870967742","37.45945945945946","1.3243833967578736e-15","5.884235431795233e-12","3.700777001129077e-14","1","1","1","1.0","1.0"
"group_2112","","hypothetical protein","27","3","111","462","19.565217391304348","99.35483870967742","37.45945945945946","1.3243833967578736e-15","5.884235431795233e-12","3.700777001129077e-14","1","1","1","1.0","1.0"
"group_2103","","4-sulfomuconolactone hydrolase","27","3","111","462","19.565217391304348","99.35483870967742","37.45945945945946","1.3243833967578736e-15","5.884235431795233e-12","3.700777001129077e-14","1","1","1","1.0","1.0"
"group_1971","lpl2_2","putative lipoprotein","27","3","111","462","19.565217391304348","99.35483870967742","37.45945945945946","1.3243833967578736e-15","5.884235431795233e-12","3.700777001129077e-14","1","1","1","1.0","1.0"
"group_1735","","hypothetical protein","27","3","111","462","19.565217391304348","99.35483870967742","37.45945945945946","1.3243833967578736e-15","5.884235431795233e-12","3.700777001129077e-14","1","1","1","1.0","1.0"
"group_939","","hypothetical protein","27","3","111","462","19.565217391304348","99.35483870967742","37.45945945945946","1.3243833967578736e-15","5.884235431795233e-12","3.700777001129077e-14","1","1","1","1.0","1.0"
"yjaB","yjaB","Peptidyl-lysine N-acetyltransferase YjaB","27","3","111","462","19.565217391304348","99.35483870967742","37.45945945945946","1.3243833967578736e-15","5.884235431795233e-12","3.700777001129077e-14","1","1","1","1.0","1.0"
"map_3","map_3","Protein map","27","3","111","462","19.565217391304348","99.35483870967742","37.45945945945946","1.3243833967578736e-15","5.884235431795233e-12","3.700777001129077e-14","1","1","1","1.0","1.0"
"group_390","","hypothetical protein","27","3","111","462","19.565217391304348","99.35483870967742","37.45945945945946","1.3243833967578736e-15","5.884235431795233e-12","3.700777001129077e-14","1","1","1","1.0","1.0"
"yfiT","yfiT","Putative metal-dependent hydrolase YfiT","27","3","111","462","19.565217391304348","99.35483870967742","37.45945945945946","1.3243833967578736e-15","5.884235431795233e-12","3.700777001129077e-14","1","1","1","1.0","1.0"
"group_350","","hypothetical protein","27","3","111","462","19.565217391304348","99.35483870967742","37.45945945945946","1.3243833967578736e-15","5.884235431795233e-12","3.700777001129077e-14","1","1","1","1.0","1.0"
"group_182","","hypothetical protein","27","3","111","462","19.565217391304348","99.35483870967742","37.45945945945946","1.3243833967578736e-15","5.884235431795233e-12","3.700777001129077e-14","1","1","1","1.0","1.0"
"group_146","","hypothetical protein","27","3","111","462","19.565217391304348","99.35483870967742","37.45945945945946","1.3243833967578736e-15","5.884235431795233e-12","3.700777001129077e-14","1","1","1","1.0","1.0"
"group_118","","hypothetical protein","27","3","111","462","19.565217391304348","99.35483870967742","37.45945945945946","1.3243833967578736e-15","5.884235431795233e-12","3.700777001129077e-14","1","1","1","1.0","1.0"
"group_1918","","hypothetical protein","39","16","99","449","28.26086956521739","96.55913978494624","11.054924242424242","1.3639853447225566e-15","6.060186886602319e-12","3.7876168041264494e-14","4","3","3","0.625","0.625"
"hsdR_2",";hsdR_2","hypothetical protein;Type-1 restriction enzyme R protein","47","28","91","437","34.05797101449276","93.97849462365592","8.060832025117739","1.42380520985685e-15","6.325966547393985e-12","3.929171768567692e-14","5","3","4","0.375","1.0"
"ssl5_2~~~ssl5_1~~~ssl1_2~~~ssl5_3","ssl5_2;ssl5_1;ssl1_2;ssl5_3","Staphylococcal superantigen-like 5;Staphylococcal superantigen-like 1","137","337","1","128","99.27536231884058","27.526881720430108","52.03560830860534","1.6214061093258079e-15","7.203907343734564e-12","4.446856385021336e-14","3","3","1","0.25","1.0"
"group_545","","hypothetical protein","43","22","95","443","31.15942028985507","95.26881720430107","9.114354066985646","1.80995840755071e-15","8.041645204747805e-12","4.933524665489451e-14","7","4","6","0.125","1.0"
"group_1707","","hypothetical protein","133","307","5","158","96.37681159420289","33.97849462365591","13.689902280130292","2.3749845903490013e-15","1.0552056534920612e-11","6.434180813975983e-14","4","3","3","0.625","0.625"
"aroC~~~aroC_2","aroC;aroC_2","Chorismate synthase","66","385","72","80","47.82608695652174","17.20430107526882","0.19047619047619047","2.7110674084682153e-15","1.204527249582428e-11","7.300165148984412e-14","5","4","3","0.375","1.0"
"group_1469","","hypothetical protein","2","135","136","330","1.4492753623188406","70.96774193548387","0.03594771241830065","3.2959807815399723e-15","1.4644042612382097e-11","8.821712417097649e-14","9","2","8","0.0390625","0.1796875"
"group_2352","","hypothetical protein","36","13","102","452","26.08695652173913","97.20430107526882","12.271493212669684","3.5502071273815725e-15","1.5773570266956326e-11","9.170680387765305e-14","2","2","2","0.5","0.5"
"group_2280","","hypothetical protein","36","13","102","452","26.08695652173913","97.20430107526882","12.271493212669684","3.5502071273815725e-15","1.5773570266956326e-11","9.170680387765305e-14","2","2","2","0.5","0.5"
"group_1218","","hypothetical protein","36","13","102","452","26.08695652173913","97.20430107526882","12.271493212669684","3.5502071273815725e-15","1.5773570266956326e-11","9.170680387765305e-14","2","2","2","0.5","0.5"
"group_1028","","hypothetical protein","36","13","102","452","26.08695652173913","97.20430107526882","12.271493212669684","3.5502071273815725e-15","1.5773570266956326e-11","9.170680387765305e-14","2","2","2","0.5","0.5"
"group_301","","hypothetical protein","36","13","102","452","26.08695652173913","97.20430107526882","12.271493212669684","3.5502071273815725e-15","1.5773570266956326e-11","9.170680387765305e-14","2","2","2","0.5","0.5"
"group_300","","hypothetical protein","36","13","102","452","26.08695652173913","97.20430107526882","12.271493212669684","3.5502071273815725e-15","1.5773570266956326e-11","9.170680387765305e-14","2","2","2","0.5","0.5"
"group_77","","hypothetical protein","9","182","129","283","6.521739130434782","60.86021505376345","0.10848453871709686","3.9913759071104425e-15","1.7733683155291696e-11","1.0198844469776e-13","10","6","6","0.75390625","0.75390625"
"group_1368","","hypothetical protein","12","198","126","267","8.695652173913043","57.41935483870968","0.12842712842712842","3.9941457072721675e-15","1.774598937741024e-11","1.0198844469776e-13","18","7","14","0.0308837890625","0.480682373046875"
"mecR1","mecR1","Methicillin resistance mecR1 protein;beta-lactam sensor/signal transducer MecR1","33","286","105","179","23.91304347826087","38.494623655913976","0.1967032967032967","4.464109019328977e-15","1.9834036372878643e-11","1.1333735070216368e-13","18","5","15","0.007537841796875","0.09625244140625"
"group_2443","","hypothetical protein","26","3","112","462","18.84057971014493","99.35483870967742","35.75","6.116047547615285e-15","2.717359925405471e-11","1.526606699665995e-13","2","1","2","0.5","1.0"
"group_2210","","Staphylococcal superantigen-like 10","26","3","112","462","18.84057971014493","99.35483870967742","35.75","6.116047547615285e-15","2.717359925405471e-11","1.526606699665995e-13","2","1","2","0.5","1.0"
"group_865","","hypothetical protein","26","3","112","462","18.84057971014493","99.35483870967742","35.75","6.116047547615285e-15","2.717359925405471e-11","1.526606699665995e-13","2","1","2","0.5","1.0"
"group_1191","","hypothetical protein","24","250","114","215","17.391304347826086","46.236559139784944","0.18105263157894738","8.19722660541545e-15","3.642027780786084e-11","2.0050688659148113e-13","8","3","7","0.0703125","0.7265625"
"sdrC~~~sdrC_1~~~sdrC_2",";sdrC;sdrC_1;sdrC_2","hypothetical protein;Serine-aspartate repeat-containing protein C","111","461","27","4","80.43478260869566","0.8602150537634409","0.03567124608339359","8.348812518438894e-15","3.709377401942401e-11","2.0050688659148113e-13","2","2","1","0.5","1.0"
"bcrA_1~~~nosF~~~btuD_2~~~bcrA_2","bcrA_1;nosF;btuD_2;bcrA_2","Bacitracin transport ATP-binding protein BcrA;putative ABC transporter ATP-binding protein NosF;Vitamin B12 import ATP-binding protein BtuD","111","461","27","4","80.43478260869566","0.8602150537634409","0.03567124608339359","8.348812518438894e-15","3.709377401942401e-11","2.0050688659148113e-13","2","2","1","0.5","1.0"
"adhR",";adhR","hypothetical protein;HTH-type transcriptional regulator AdhR","111","461","27","4","80.43478260869566","0.8602150537634409","0.03567124608339359","8.348812518438894e-15","3.709377401942401e-11","2.0050688659148113e-13","2","2","1","0.5","1.0"
"group_160","","hypothetical protein","111","461","27","4","80.43478260869566","0.8602150537634409","0.03567124608339359","8.348812518438894e-15","3.709377401942401e-11","2.0050688659148113e-13","2","2","1","0.5","1.0"
"group_1637","","hypothetical protein","27","4","111","461","19.565217391304348","99.13978494623656","28.033783783783782","8.348812518438894e-15","3.709377401942401e-11","2.0050688659148113e-13","2","1","2","0.5","1.0"
"group_990","","hypothetical protein","27","4","111","461","19.565217391304348","99.13978494623656","28.033783783783782","8.348812518438894e-15","3.709377401942401e-11","2.0050688659148113e-13","2","1","2","0.5","1.0"
